,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ID=FBgn0010269,447.46148450422976,0.12414116773970714,0.1541908831865077,0.8051135396218417,0.4207541632678876,0.8337224055551615
ID=FBgn0010278,4945.124492860972,0.14047079961142928,0.14152920474858666,0.992521648524504,0.32094312437807904,0.7609266108247414
ID=FBgn0010280,4432.188112759783,-0.154880147441522,0.13787466422512706,-1.1233401605143911,0.2612930535057957,0.7108889061436732
ID=FBgn0010282,1697.6150765921116,0.2285641229674115,0.13896768252095723,1.6447286075519214,0.10002579056327389,0.4355632411538591
ID=FBgn0010287,221.88715152953748,-0.10484663543792021,0.21876982916408716,-0.47925546149821485,0.6317569029078296,0.9200355462996086
ID=FBgn0010288,1618.6363842814737,0.13978901387549197,0.1391085473242413,1.0048916228681806,0.31494903865014445,0.7563909949153436
ID=FBgn0010292,701.1493158427857,-0.296875961314577,0.13865149475653935,-2.1411666843972132,0.03226059864420719,0.21897844013402173
ID=FBgn0010300,10210.767739178886,-0.3222786418488537,0.22609398893664331,-1.4254188860331156,0.15403615196615394,0.5510322484898883
ID=FBgn0010303,6020.897757444846,0.007629090289590767,0.13872169524791297,0.054995653534630116,0.9561419265310283,0.9955651118918628
ID=FBgn0010309,452.88345642740325,0.20104922780017848,0.18254667334028865,1.1013579383361256,0.27074090409937945,0.7196945709040637
ID=FBgn0010314,410.0721075208299,0.5403544927080409,0.18898077938150232,2.8593092613784172,0.00424564653418103,0.04901327585399664
ID=FBgn0010315,806.1301554333515,0.03284711959198805,0.13581591127023945,0.2418503052019476,0.8088961577901754,0.9663576823060074
ID=FBgn0010316,564.0870569737333,-0.7687095047746744,0.2108679995357998,-3.6454535845500247,0.0002669205903445425,0.005263019893989402
ID=FBgn0010328,8109.647630362838,-0.1579380268887177,0.12973032743183752,-1.217433348202262,0.22343938134864438,0.6614701628863642
ID=FBgn0010329,126.60303049728334,0.2948028120089948,0.2469061082435601,1.1939875206253991,0.23248284966454202,0.6758202933908618
ID=FBgn0010333,3757.4813425138773,0.0023542897420297613,0.12459236494805702,0.018895939113213498,0.9849241190819512,0.9983182548444863
ID=FBgn0010339,915.3776218374078,0.19258222712327164,0.11922752015435936,1.6152497919435271,0.10625661171615915,0.44894441835165316
ID=FBgn0010340,260.76847991576403,-0.12027817117624602,0.262372238090249,-0.45842567815758595,0.6466466469534892,0.9219140584339469
ID=FBgn0010341,8072.054401905577,-0.043901682225547016,0.16519908389183258,-0.2657501554566279,0.7904316333100766,0.960746250922311
ID=FBgn0010342,1081.2469690322382,0.025434340696267023,0.116889768663088,0.21759253172599352,0.8277466038979451,0.9701319147144684
ID=FBgn0010348,4738.146993684452,0.054153872132986135,0.1723295083529653,0.31424607805453825,0.7533341486578248,0.9531945293893219
ID=FBgn0010350,828.4458990882977,-0.16064430676235655,0.1928601468080537,-0.8329575053276284,0.4048686958642004,0.8236734139241069
ID=FBgn0010352,4266.164199173964,-0.0014939940641164758,0.1175715674509524,-0.012707103396743679,0.989861471233459,0.9984756515781444
ID=FBgn0010355,2466.085839084124,-0.022080956224470004,0.11554832511964172,-0.19109715525176857,0.8484494763496251,0.9771451996633645
ID=FBgn0010356,578.0524413733422,-0.0037712388034861657,0.12219155145243324,-0.030863335137816257,0.9753785303055378,0.9970760358500859
ID=FBgn0010379,2576.650210102146,-0.2451753755026604,0.13433639264017103,-1.8250853002981773,0.06798815808811626,0.3489072987556902
ID=FBgn0010380,4337.237443544324,-0.031368968220974694,0.16191169581686396,-0.1937412122250618,0.8463785204962474,0.9771451996633645
ID=FBgn0010382,1564.8562399949503,-0.5878257285953352,0.13104524522308345,-4.485670026368805,7.2685156793593205e-06,0.0002179702924626621
ID=FBgn0010391,2928.3608922612802,0.17194287138113917,0.21207692437696518,0.8107570962105805,0.41750517737341786,0.8315380610793554
ID=FBgn0010395,1313.7068455714136,0.8680250923866871,0.2588014940310871,3.354018861585167,0.0007964693346547291,0.01284557790366461
ID=FBgn0010397,809.7646345270753,0.11426448135441963,0.1770789437032606,0.6452742430285665,0.5187494811539083,0.8740340190383202
ID=FBgn0010398,136.74018771014403,0.022230390970772326,0.2608331402242042,0.08522839908940927,0.9320798135080106,0.9895694548888117
ID=FBgn0010399,142.66055587288992,0.104434432240578,0.23664050232326728,0.4413210385173767,0.6589805973590898,0.9275069092360673
ID=FBgn0010406,1226.1428446079954,0.17122865622944927,0.136240500646823,1.2568117073595189,0.20882182571290686,0.6400941852407337
ID=FBgn0010408,24646.081409522878,-0.16165943684429313,0.23520921684303742,-0.6873006041773168,0.49189331818404225,0.8683399112812076
ID=FBgn0010409,30299.059235942197,-0.04099698369597109,0.16427453160981195,-0.2495638447069076,0.8029246617048615,0.9645426279451097
ID=FBgn0010411,31270.233267942695,-0.034431430243933206,0.209411509315238,-0.16441995168518553,0.8694005581368635,0.9814440807068731
ID=FBgn0010412,54353.91521340647,-0.09663247017404088,0.21455400155345056,-0.45038763888991096,0.6524309564167843,0.9249287299999719
ID=FBgn0010415,2518.3449467508444,0.05744515241062703,0.13080516441744422,0.43916578268500017,0.6605414165304114,0.9275069092360673
ID=FBgn0010416,1512.3461689500145,0.04893281883457329,0.1503788368818912,0.32539697639106985,0.7448806436035735,0.9510568126492154
ID=FBgn0010417,574.2958103829599,0.05555686861175969,0.15628320476086788,0.35548841410545934,0.7222237230769442,0.9464854083410208
ID=FBgn0010421,336.3829674477127,0.01691701836728713,0.20173704858554434,0.08385677537120138,0.9331703067165731,0.9899686776501551
ID=FBgn0010422,1102.1692054588216,0.11454057185790599,0.11842691717212561,0.9671835980618234,0.3334522600982719,0.7709109954286307
ID=FBgn0010434,20783.037611542164,0.08598804743265906,0.11060281629107177,0.7774489865282057,0.4368939206105311,0.8440785356900712
ID=FBgn0010435,114.07878621842303,-0.37643183602488783,0.19664603602433925,-1.9142609921630769,0.055586815971871435,0.3061262454921499
ID=FBgn0010438,896.8289581766854,-0.01877341718904362,0.13308708719197684,-0.14106114714166934,0.8878216367690326,0.9843406428179412
ID=FBgn0010441,956.6285212526769,-0.14056130767899275,0.12253720463933715,-1.1470908618546165,0.25134407021118643,0.6978547656460319
ID=FBgn0010470,5592.492474371373,0.468749230410472,0.10999062445907713,4.261719875814268,2.0285962699786208e-05,0.000546439774197399
ID=FBgn0010488,15772.712985090062,-0.12032251802522588,0.15320077516492464,-0.7853910523343994,0.4322243252604483,0.8419160476633087
ID=FBgn0010497,183.13736656145085,0.49879798724460306,0.2341085100653494,2.1306273193800935,0.03311985705756997,0.223036090027162
ID=FBgn0010501,275.21121787388114,0.34049925661227065,0.1538079113684614,2.213795464633627,0.02684285221424114,0.19495986418990466
ID=FBgn0010504,1072.1192193290574,-0.0005296722829353887,0.13855299922999262,-0.0038228857251668235,0.9969497859317137,0.9987132198692856
ID=FBgn0010516,2322.1695909652667,-0.23384726169984382,0.1438063111594518,-1.6261265574120387,0.10392273551388236,0.4435893698290552
ID=FBgn0010520,153.20864815056012,-0.37443881225742304,0.2154822906467713,-1.7376778905289285,0.08226758661394278,0.3903388519377248
ID=FBgn0010531,216.96126378564236,0.30197272292851773,0.18504191740825152,1.631915228495422,0.10269734550567199,0.44094380394129973
ID=FBgn0010548,2648.3628514324582,-0.2338904925935124,0.10953181532930502,-2.135365801163121,0.03273114188562579,0.22178020852246177
ID=FBgn0010549,497.2302842383211,-0.5652615560603341,0.14347964047731987,-3.9396638727268503,8.159585077703131e-05,0.0018587873780868528
ID=FBgn0010551,3769.6147971802834,0.2532529504510458,0.13664720411127787,1.8533343005306622,0.06383445773047539,0.33588562851052745
ID=FBgn0010583,1827.492046102106,-0.24093024739128754,0.13691913022197505,-1.7596536510324623,0.07846654888629159,0.3807760403287362
ID=FBgn0010590,1288.733425741924,0.12597855006406028,0.26871289110496804,0.46882213036384973,0.639196780076023,0.920818357415461
ID=FBgn0010591,1977.6841501484362,-0.6498799873423747,0.11220464461817253,-5.7919169884088815,6.958753704240971e-09,3.9572112731450324e-07
ID=FBgn0010602,2097.0174803256623,-0.058555358758528984,0.10810985475724628,-0.5416283176960257,0.5880745799740192,0.9050593348502874
ID=FBgn0010607,1022.1184721699386,-0.0980196060480679,0.13275135698507756,-0.7383698989915876,0.46028970105529043,0.8561311978000353
ID=FBgn0010611,2742.350913745346,0.10812251071356432,0.16067826545389055,0.6729131062507765,0.5010025735923331,0.8697390377058937
ID=FBgn0010612,1661.1762062779019,0.06744378511424745,0.15393153250800773,0.4381414516920952,0.6612837474319775,0.9275069092360673
ID=FBgn0010621,11717.555068380074,0.18432717924320977,0.19192361895332505,0.9604194639953997,0.3368441459584456,0.7731232806819827
ID=FBgn0010622,271.1869134256109,0.24033297888312677,0.18977290666486007,1.266424080796507,0.20536129404621506,0.6373506799374826
ID=FBgn0010638,1604.282201934254,0.1749571823099171,0.11553048839313264,1.5143810499144128,0.12992922269812188,0.5073769921359522
ID=FBgn0010651,840.061890741372,-0.03821376302146991,0.18545621892196798,-0.2060527451902199,0.8367497104999395,0.972702532935802
ID=FBgn0010660,2668.755145791237,0.04013087232172697,0.09790355591583788,0.40990209136249556,0.681877771171774,0.9360704245463026
ID=FBgn0010741,1373.8659587957573,0.25392292877953354,0.12462195409095354,2.0375457168181743,0.04159538548502449,0.256177959170384
ID=FBgn0010747,2090.0941847973654,-0.09725756333520805,0.16978596025597853,-0.5728245326561587,0.5667635065665877,0.8965663348268713
ID=FBgn0010750,1183.8781485662726,0.0013199132206266825,0.1519121225773032,0.00868866288110102,0.9930675372585013,0.9984756515781444
